track_id,track_permalink,track_created,track_genre,creator_id,creator_permalink,creator_followers
117348706,http://soundcloud.com/bunnymambo/nicky-minaj-ft-cassie-the-boys,2013/10/27 21:04:08 +0000,TWERK,21968362,http://soundcloud.com/bunnymambo,226
138056290,http://soundcloud.com/mid-tempo/bad-girls-need-love-too-by,2014/03/05 16:07:15 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
144878872,http://soundcloud.com/chris_bushnell/missy-elliott-work-it-chris-bushnell-remix,2014/04/15 21:52:37 +0000,Twerk,23256905,http://soundcloud.com/chris_bushnell,6214
125810567,http://soundcloud.com/trapmusic/gijibae-by-saint-g-buck,2013/12/21 00:05:03 +0000,Twerk,24145368,http://soundcloud.com/trapmusic,487785
189531816,http://soundcloud.com/statiklink/grand-theft-keep-it-100-statik-link-twerk-remix,2015/02/04 23:48:35 +0000,Twerk,3521805,http://soundcloud.com/statiklink,6936
170240971,http://soundcloud.com/mdpc/mdpc-dat-ass-tho,2014/10/01 22:19:10 +0000,Twerk,2274501,http://soundcloud.com/mdpc,3858
107677212,http://soundcloud.com/gbuck/finnaticz-dont-drop-that-thun,2013/08/28 16:15:30 +0000,Twerk,715085,http://soundcloud.com/gbuck,9978
125955750,http://soundcloud.com/dj-godfather/the-twerkout-vol-2,2013/12/22 00:52:58 +0000,Twerk,2159570,http://soundcloud.com/dj-godfather,10868
132702233,http://soundcloud.com/mid-tempo/thunder-twerk-do-ya-wanna-by,2014/02/02 16:45:56 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
95309011,http://soundcloud.com/stylesandcomplete/get-low-styles-complete-remix,2013/06/04 01:26:34 +0000,Twerk,4768701,http://soundcloud.com/stylesandcomplete,35328
123838032,http://soundcloud.com/trapmusic/about-bubble-by-simeon,2013/12/08 16:11:51 +0000,Twerk,24145368,http://soundcloud.com/trapmusic,487785
161755748,http://soundcloud.com/trapsounds/smookie-illson-zooly-ft-ragga-twins-ready,2014/08/05 04:24:18 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
133517583,http://soundcloud.com/djkontrol/dark-horse-dj-kontrol-remix,2014/02/07 10:11:57 +0000,Twerk,688687,http://soundcloud.com/djkontrol,21438
125302656,http://soundcloud.com/getrightrecs/saint-gbuck-gijibae,2013/12/17 19:30:18 +0000,Twerk,443763,http://soundcloud.com/getrightrecs,11459
134706377,http://soundcloud.com/mid-tempo/valhalla-by-jstjr,2014/02/14 02:03:37 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
135181214,http://soundcloud.com/trapmusic/step-up-by-snelle-jelle,2014/02/16 21:37:08 +0000,Twerk,24145368,http://soundcloud.com/trapmusic,487785
138715859,http://soundcloud.com/trapmusic/earthquake-by-kris-rod-edm-com,2014/03/09 16:06:06 +0000,Twerk,24145368,http://soundcloud.com/trapmusic,487785
154353376,http://soundcloud.com/mid-tempo/vice-world-is-our-playground-ft-mike-taylor-milo-otis-remix,2014/06/14 16:35:43 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
148859607,http://soundcloud.com/trapmusic/habstrakt-listen-vip-edmcom-premiere,2014/05/10 16:14:56 +0000,Twerk,24145368,http://soundcloud.com/trapmusic,487785
201707201,http://soundcloud.com/otodayoruki/luke-da-duke-get-em-up-1,2015/04/20 15:54:08 +0000,Twerk,126173744,http://soundcloud.com/otodayoruki,53608
148260309,http://soundcloud.com/mid-tempo/decadon-kizer-thump,2014/05/06 22:58:36 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
151744190,http://soundcloud.com/mid-tempo/flinch-infuze-hyperion,2014/05/28 22:21:24 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
154053387,http://soundcloud.com/victorniglio/androids-remix,2014/06/12 16:02:21 +0000,Twerk,2001265,http://soundcloud.com/victorniglio,64145
178753723,http://soundcloud.com/mid-tempo/subtomik-boozehound-edmcom-exclusive,2014/11/26 16:41:39 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
148861865,http://soundcloud.com/mid-tempo/woodzer-droppa-edmcom-exclusive,2014/05/10 16:30:26 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
124208615,http://soundcloud.com/wearensty/royals-nsty-bootleg,2013/12/10 20:56:53 +0000,Twerk,66290560,http://soundcloud.com/wearensty,10489
144343461,http://soundcloud.com/deancohen/queen-we-will-rock-you-dean,2014/04/12 13:11:51 +0000,Twerk,569277,http://soundcloud.com/deancohen,17016
136581687,http://soundcloud.com/trapmusic/motf-money-on-the-floor-by,2014/02/25 00:08:06 +0000,Twerk,24145368,http://soundcloud.com/trapmusic,487785
121587118,http://soundcloud.com/bullzaynah/speaker-knocker-dance,2013/11/23 23:34:58 +0000,twerk,65005663,http://soundcloud.com/bullzaynah,34
135609557,http://soundcloud.com/researchemicals/52-twerk-songs-in-18-minutes,2014/02/19 07:24:25 +0000,TWERK,10338162,http://soundcloud.com/researchemicals,4877
205137249,http://soundcloud.com/jaykode/jaykode-whoop,2015/05/12 16:05:07 +0000,TWERK,2789890,http://soundcloud.com/jaykode,34231
179811571,http://soundcloud.com/clintonsparks/clinton-sparks-ft-t-pain-geronimo,2014/12/03 18:14:44 +0000,Twerk,68523,http://soundcloud.com/clintonsparks,29860
204210577,http://soundcloud.com/mid-tempo/craze-troyboi-baby-gurl,2015/05/06 17:21:50 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
124203356,http://soundcloud.com/runthetrap/jackal-bubblegum-ft-crnkn,2013/12/10 20:22:26 +0000,Twerk,18295919,http://soundcloud.com/runthetrap,231236
136760677,http://soundcloud.com/lil_jon/ladies-birthday-anthem-lil-jon,2014/02/25 23:55:43 +0000,TWERK,17467375,http://soundcloud.com/lil_jon,74813
161277820,http://soundcloud.com/buygore/lazertwerk,2014/08/01 17:41:04 +0000,twerk,40351414,http://soundcloud.com/buygore,242609
113433477,http://soundcloud.com/shelcokillsvegas/young-dro-fdb-shelco-garcia,2013/10/02 00:49:24 +0000,twerk,669795,http://soundcloud.com/shelcokillsvegas,5488
113979351,http://soundcloud.com/seemecountingstacks/cmc-twerkda,2013/10/05 19:04:43 +0000,Twerk,404378,http://soundcloud.com/seemecountingstacks,12624
131492887,http://soundcloud.com/mid-tempo/shy-guy-by-prom-night,2014/01/26 17:06:39 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
149076959,http://soundcloud.com/mid-tempo/gt-vienna-one-more-time,2014/05/12 00:56:16 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
180555604,http://soundcloud.com/neversaydie/501-kill-your-boss-barely-alive-remix-1,2014/12/08 16:48:32 +0000,Twerk,542429,http://soundcloud.com/neversaydie,963780
196909350,http://soundcloud.com/plenumrecords/bailo-beatz-clappers-plenum,2015/03/21 01:50:03 +0000,Twerk,88685189,http://soundcloud.com/plenumrecords,17808
166537674,http://soundcloud.com/7hesaint/donttellem,2014/09/06 20:31:04 +0000,Twerk,1263095,http://soundcloud.com/7hesaint,9694
181511366,http://soundcloud.com/imperfect-child-14/dj-drew-lights-remix,2014/12/14 21:02:30 +0000,Twerk,110824227,http://soundcloud.com/imperfect-child-14,51
150037590,http://soundcloud.com/dj-telly-tellz/show-me-love-twerk-remix-tellz-remix-team609-rmg,2014/05/17 22:44:35 +0000,TWERK,30539340,http://soundcloud.com/dj-telly-tellz,8758
200480627,http://soundcloud.com/dappmusic/deep-down-low-dapp-retwerk-1,2015/04/12 17:58:09 +0000,twerk,5346372,http://soundcloud.com/dappmusic,4390
120955828,http://soundcloud.com/riotten/riot-ten-pop-that-original,2013/11/19 23:36:36 +0000,TWERK,61102704,http://soundcloud.com/riotten,25790
127772263,http://soundcloud.com/reidspeed/bro-ufo-smookie-drama-apollo,2014/01/04 00:17:04 +0000,TWERK,7655,http://soundcloud.com/reidspeed,47080
139575646,http://soundcloud.com/mid-tempo/shorty-by-kurk-kokane-x-notixx,2014/03/14 17:50:53 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
150017642,http://soundcloud.com/trapsounds/baby-baby-by-pkill,2014/05/17 19:42:29 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
127631495,http://soundcloud.com/allegra_tarae/can-you-make-it-clap-dance,2014/01/03 03:02:07 +0000,twerk,33752599,http://soundcloud.com/allegra_tarae,86
171664320,http://soundcloud.com/dj-dstar-1/lights-remix-bbe-challenge-dj-dstar-version,2014/10/11 16:52:08 +0000,twerk,65784552,http://soundcloud.com/dj-dstar-1,115
196523547,http://soundcloud.com/djphibes/sound-of-da-police-twrk-mashup-4000-freebie,2015/03/18 19:06:40 +0000,Twerk,37155178,http://soundcloud.com/djphibes,7684
139888422,http://soundcloud.com/mid-tempo/caravan-instrumental-vip-by,2014/03/16 18:38:35 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
135245468,http://soundcloud.com/neonsteve/missy-elliott-get-ur-freak,2014/02/17 06:59:22 +0000,Twerk,61320,http://soundcloud.com/neonsteve,17204
188521810,http://soundcloud.com/kxa-1/kxa-twerk-team-original-mix,2015/01/29 20:23:45 +0000,Twerk,67382082,http://soundcloud.com/kxa-1,7463
125602931,http://soundcloud.com/djbraindead/boom-shakalarma-original-mix,2013/12/19 17:35:19 +0000,Twerk,1086920,http://soundcloud.com/djbraindead,6682
202858167,http://soundcloud.com/mid-tempo/smookie-illson-fly-boi-keno,2015/04/27 22:32:11 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
160659379,http://soundcloud.com/juizify/lexxmatiq-beau-di-angelo-squat-ft-righteous,2014/07/28 15:59:09 +0000,Twerk,78628738,http://soundcloud.com/juizify,69675
149549353,http://soundcloud.com/trapsounds/jigglin-by-tarsky-and-hutch,2014/05/14 20:19:19 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
150158887,http://soundcloud.com/trapsounds/madd-man-by-braindead,2014/05/18 20:20:49 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
156022006,http://soundcloud.com/nathanielknows/spend-the-night,2014/06/25 20:50:37 +0000,twerk,814441,http://soundcloud.com/nathanielknows,10844
192998967,http://soundcloud.com/otodayoruki/luke-da-duke-vans-otoruki004,2015/02/25 18:25:05 +0000,Twerk,126173744,http://soundcloud.com/otodayoruki,53608
79014908,http://soundcloud.com/mtb-snubbs/snubbs-throw-that-shit-bacc,2013/02/13 04:53:09 +0000,TWERK,14911844,http://soundcloud.com/mtb-snubbs,238
154048428,http://soundcloud.com/mid-tempo/damn-wright-kickraux-twerk-somethin,2014/06/12 15:26:19 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
120433192,http://soundcloud.com/crapydj/twerk-songs-oldschool-bassbost,2013/11/16 16:49:42 +0000,twerk,66592876,http://soundcloud.com/crapydj,14
150001073,http://soundcloud.com/xavi3r3/rowah-clap-xavi3r3-remix,2014/05/17 17:24:55 +0000,TWERK,9504787,http://soundcloud.com/xavi3r3,5234
147935355,http://soundcloud.com/subtomik/rollin-original-mix,2014/05/05 00:20:57 +0000,Twerk,15139662,http://soundcloud.com/subtomik,18618
124059766,http://soundcloud.com/trapmusic/blaze-that-by-savage-jameston,2013/12/09 22:52:46 +0000,Twerk,24145368,http://soundcloud.com/trapmusic,487785
176355916,http://soundcloud.com/trapsounds/gld-buttz,2014/11/11 06:55:48 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
109944544,http://soundcloud.com/zoolymusic/thurz-ft-cali-martyr-gotdamn-1,2013/09/11 21:48:25 +0000,TWERK,1372775,http://soundcloud.com/zoolymusic,24112
138390103,http://soundcloud.com/trapsounds/twerk-shake-drop-repeat-by,2014/03/07 14:53:35 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
129717069,http://soundcloud.com/trapmusic/nesha-by-strehlow,2014/01/15 22:42:25 +0000,Twerk,24145368,http://soundcloud.com/trapmusic,487785
122748491,http://soundcloud.com/flechettemusic/tomsize-x-flechette-the,2013/12/01 17:58:56 +0000,Twerk,27936726,http://soundcloud.com/flechettemusic,24552
161517557,http://soundcloud.com/rose-oconnor-3/best-of-twerk-music-2013-twerk-music-mix-ft-hvv-ep27,2014/08/03 14:59:35 +0000,Twerk,91802859,http://soundcloud.com/rose-oconnor-3,107
105579939,http://soundcloud.com/putri-danizar/the-dj-hunt-putri-danizar,2013/08/15 17:43:21 +0000,Twerk,44635847,http://soundcloud.com/putri-danizar,1728
149924502,http://soundcloud.com/trapsounds/drop-it-by-lnkz,2014/05/17 02:37:11 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
96515175,http://soundcloud.com/zoolymusic/zooly-x-summer-twerk-mix,2013/06/12 04:03:05 +0000,TWERK,1372775,http://soundcloud.com/zoolymusic,24112
105430992,http://soundcloud.com/dirtyaudio/hahaha,2013/08/14 18:55:46 +0000,Twerk,809933,http://soundcloud.com/dirtyaudio,55352
79823037,http://soundcloud.com/maddecent/dj-snake-togther-bird-machine,2013/02/18 20:45:17 +0000,Twerk,14730,http://soundcloud.com/maddecent,5136573
197650233,http://soundcloud.com/djwavy-5/take-me-to-the-king-djwavy-remix,2015/03/25 18:26:34 +0000,TWERK,144041005,http://soundcloud.com/djwavy-5,69
140554528,http://soundcloud.com/trapsounds/old-school-nikes-by-noer-the,2014/03/20 17:32:10 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
148099261,http://soundcloud.com/trapsounds/hold-ya-milli-by-lnkz,2014/05/06 00:12:18 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
149504484,http://soundcloud.com/mid-tempo/mace-jack-your-jewelz-edmcom-exclusive,2014/05/14 15:24:29 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
147481410,http://soundcloud.com/omulu/omulu-feat-mc-pedrinho-dom-dom-dom-raster0-100bpm,2014/05/02 01:08:15 +0000,twerk,4252233,http://soundcloud.com/omulu,6340
130980410,http://soundcloud.com/capitoltrill/b-o-b-head-band-poppin-on-a,2014/01/23 14:42:32 +0000,Twerk,58733536,http://soundcloud.com/capitoltrill,2766
154269809,http://soundcloud.com/doandroidsdance/uz-aazar-shake-dreamer-remix,2014/06/14 00:25:45 +0000,Twerk,26825982,http://soundcloud.com/doandroidsdance,33025
142421498,http://soundcloud.com/thump/saint-tamagotchi-remix-feat,2014/03/31 22:36:19 +0000,Twerk,40410772,http://soundcloud.com/thump,137643
102164580,http://soundcloud.com/runthetrap/thefaded-f-ck-boys,2013/07/22 21:04:35 +0000,Twerk,18295919,http://soundcloud.com/runthetrap,231236
124371065,http://soundcloud.com/trapmusic/padiddle-by-syfer-x-sub-works,2013/12/11 20:46:37 +0000,Twerk,24145368,http://soundcloud.com/trapmusic,487785
158816876,http://soundcloud.com/mid-tempo/jesse-slayter-thick-foxsky-remix-edmcom-premiere,2014/07/15 15:56:23 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
150448974,http://soundcloud.com/getrightrecs/saint-like-a-hoe,2014/05/20 18:11:28 +0000,Twerk,443763,http://soundcloud.com/getrightrecs,11459
203508817,http://soundcloud.com/mid-tempo/jam-aunni-50-shades-of-bass-ft,2015/05/01 23:06:51 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
116770371,http://soundcloud.com/revonocmusic/hmf-where-you-from-1,2013/10/23 23:48:57 +0000,TWERK,48385789,http://soundcloud.com/revonocmusic,1550
174396583,http://soundcloud.com/kentaroxiii/mr-moet-kentaro-remix,2014/10/29 14:45:29 +0000,Twerk,9331017,http://soundcloud.com/kentaroxiii,3473
99236254,http://soundcloud.com/dirtyaudio/twerkulator,2013/07/01 16:27:12 +0000,TWERK,809933,http://soundcloud.com/dirtyaudio,55352
144071959,http://soundcloud.com/trapsounds/hookah-by-troy-kete-natural,2014/04/10 18:14:16 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
163471833,http://soundcloud.com/mastamonk1/e-40-ft-t-pain-red-cup,2014/08/17 01:23:06 +0000,TWERK,3547822,http://soundcloud.com/mastamonk1,1730
99231813,http://soundcloud.com/codey-dreamer/work-it-dreamer-x-ian-munro,2013/07/01 15:51:41 +0000,TWERK,5290524,http://soundcloud.com/codey-dreamer,2958
175023938,http://soundcloud.com/ajay-deejay/ajay-ya-sha,2014/11/02 19:05:17 +0000,TWERK,102068019,http://soundcloud.com/ajay-deejay,2891
146171787,http://soundcloud.com/mid-tempo/eliminate-bounce,2014/04/23 23:48:10 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
130725528,http://soundcloud.com/therealtaydadon/twerk-it-like-miley,2014/01/22 00:42:08 +0000,twerk,8658944,http://soundcloud.com/therealtaydadon,160
201280427,http://soundcloud.com/mid-tempo/spenda-c-nem-bust-it-open-edm,2015/04/17 17:58:51 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
182681632,http://soundcloud.com/djerocksf1/take-u-there-jack-u-twerk-remix-3,2014/12/22 16:07:55 +0000,twerk,1180980,http://soundcloud.com/djerocksf1,4044
106882502,http://soundcloud.com/tropkillaz/klap-ur-azz,2013/08/23 19:00:06 +0000,TWERK,26905490,http://soundcloud.com/tropkillaz,126656
126277741,http://soundcloud.com/liftance/katy-perry-dark-horse-liftance,2013/12/24 05:11:28 +0000,Twerk,14778684,http://soundcloud.com/liftance,1121
122940516,http://soundcloud.com/cobrakrames/odbs-goin-down-cobra-krames,2013/12/02 22:23:55 +0000,Twerk,57409,http://soundcloud.com/cobrakrames,6455
122940516,http://soundcloud.com/cobrakrames/odbs-goin-down-cobra-krames,2013/12/02 22:23:55 +0000,Twerk,57409,http://soundcloud.com/cobrakrames,6455
135590516,http://soundcloud.com/trapsounds/no-more-by-milkdrop,2014/02/19 04:04:04 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
123017612,http://soundcloud.com/dmndz/hydraulix-x-slakk-whole-crew-dmndz-remix,2013/12/03 11:40:37 +0000,Twerk,31901539,http://soundcloud.com/dmndz,26039
143886869,http://soundcloud.com/mid-tempo/hummina-by-twine-edm-com,2014/04/09 16:07:03 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
184990687,http://soundcloud.com/trapsounds/zooly-ft-thurz-same-shit-1,2015/01/08 01:56:22 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
98906608,http://soundcloud.com/sissy-nobby/sissy-nobby-m-l-d-move-like-a,2013/06/29 01:34:05 +0000,twerk,18927863,http://soundcloud.com/sissy-nobby,7153
104175117,http://soundcloud.com/cobrakrames/shakira-hips-dont-lie-cobra,2013/08/05 23:11:32 +0000,TWERK,57409,http://soundcloud.com/cobrakrames,6455
93425125,http://soundcloud.com/madii-luvhs-yuh/snubbs-throw-that-shit-back,2013/05/22 21:34:17 +0000,Twerk,12139336,http://soundcloud.com/madii-luvhs-yuh,133
140740540,http://soundcloud.com/djruen/dmx-party-up-ruen-mister-gray,2014/03/21 19:30:19 +0000,Twerk,834428,http://soundcloud.com/djruen,1454
178343794,http://soundcloud.com/mid-tempo/slumberjack-horus,2014/11/24 01:19:58 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
118824963,http://soundcloud.com/kidconrad/twerk-shop-101,2013/11/06 12:57:45 +0000,Twerk,624836,http://soundcloud.com/kidconrad,1837
104348218,http://soundcloud.com/novaheartbreak/get-that-shit-remix-ft-cb-nova,2013/08/07 03:25:10 +0000,twerk,5327493,http://soundcloud.com/novaheartbreak,563
186176905,http://soundcloud.com/djchrisstyles/twerk-radio-v24,2015/01/15 14:50:22 +0000,twerk,38909,http://soundcloud.com/djchrisstyles,21536
140880251,http://soundcloud.com/researchemicals/150x100,2014/03/22 17:34:48 +0000,Twerk,10338162,http://soundcloud.com/researchemicals,4877
103725034,http://soundcloud.com/basomatik/ying-yang-twins-badd,2013/08/02 16:34:42 +0000,TWERK,5003174,http://soundcloud.com/basomatik,3181
124223955,http://soundcloud.com/shanebessette/b-o-b-headband-shane-bessette,2013/12/10 22:36:21 +0000,Twerk,23192160,http://soundcloud.com/shanebessette,56
156319357,http://soundcloud.com/trapsounds/please-me-by-ivan-reys-trap-sounds-exclusive,2014/06/27 19:19:13 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
126428329,http://soundcloud.com/djronpoe/twerk-bonus-year-end-mix-2013,2013/12/25 07:22:59 +0000,Twerk,5602852,http://soundcloud.com/djronpoe,6668
174087623,http://soundcloud.com/otodayo/badass-dandy-deert-1,2014/10/27 16:21:12 +0000,Twerk,63294369,http://soundcloud.com/otodayo,80625
154612448,http://soundcloud.com/atik-x-kozah/outkast-rosa-parks-atik-x-kozah-bootyleg,2014/06/16 14:50:18 +0000,Twerk,97132352,http://soundcloud.com/atik-x-kozah,3218
114752125,http://soundcloud.com/verounlimited/twerk-that-ass-hoe-twerk-mix,2013/10/10 19:38:22 +0000,Twerk,46151059,http://soundcloud.com/verounlimited,95
174212496,http://soundcloud.com/neversaydie/herobust-party-mcfly,2014/10/28 11:22:08 +0000,Twerk,542429,http://soundcloud.com/neversaydie,963780
102742341,http://soundcloud.com/zoolymusic/bro-safari-ufo-drama-zooly,2013/07/26 20:37:57 +0000,Twerk,1372775,http://soundcloud.com/zoolymusic,24112
121694493,http://soundcloud.com/simeon/about-bubble,2013/11/24 18:40:58 +0000,Twerk,208629,http://soundcloud.com/simeon,29378
133232052,http://soundcloud.com/djtattedprince/booty-gymnastics,2014/02/05 18:59:23 +0000,TWERK,78785606,http://soundcloud.com/djtattedprince,21
103576052,http://soundcloud.com/dirtyaudio/makeitjumpremix,2013/08/01 16:30:27 +0000,TWERK,809933,http://soundcloud.com/dirtyaudio,55352
184046590,http://soundcloud.com/tk-47/asap-ferg-dope-walk-tk-47-remix,2015/01/01 20:37:26 +0000,Twerk,10992013,http://soundcloud.com/tk-47,2108
140945825,http://soundcloud.com/trapsounds/im-a-boss-by-deafmind-lil,2014/03/23 02:26:24 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
121870305,http://soundcloud.com/swagglerock/bootypopmixvol2,2013/11/25 20:52:09 +0000,Twerk,7754023,http://soundcloud.com/swagglerock,11495
100408830,http://soundcloud.com/skratchbastid/grandtheft-skratch-bastid,2013/07/10 04:00:02 +0000,Twerk,585648,http://soundcloud.com/skratchbastid,16903
132019231,http://soundcloud.com/djcraft/twerk-mix,2014/01/29 17:10:02 +0000,twerk,248215,http://soundcloud.com/djcraft,5443
132912881,http://soundcloud.com/fantommuzik/dmx-get-it-on-the-floor-fantom,2014/02/03 22:07:30 +0000,Twerk,33196578,http://soundcloud.com/fantommuzik,1299
192788006,http://soundcloud.com/trapsounds/inkyz-jackpot,2015/02/24 15:13:29 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
154944390,http://soundcloud.com/edmtunestv/choppa-dunks-shake-that-thing,2014/06/18 16:47:42 +0000,Twerk,10279709,http://soundcloud.com/edmtunestv,263217
121113075,http://soundcloud.com/dj-talent/tyga-ft-justin-beiber-wait-for,2013/11/20 22:47:58 +0000,twerk,429877,http://soundcloud.com/dj-talent,291
118468047,http://soundcloud.com/revonocmusic/work-bitch-omg,2013/11/04 03:44:23 +0000,TWERK,48385789,http://soundcloud.com/revonocmusic,1550
155899642,http://soundcloud.com/pyramidschemeedm/enya-only-time-pyramid-scheme-remix-1,2014/06/25 02:05:39 +0000,twerk,85971524,http://soundcloud.com/pyramidschemeedm,10098
155875047,http://soundcloud.com/mid-tempo/bishu-nations-edmcom-exclusive,2014/06/24 22:31:34 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
165818139,http://soundcloud.com/thisisjester/kiz-whalifa-ass-drop-jester-twerk-remix,2014/09/02 00:34:15 +0000,Twerk,1367832,http://soundcloud.com/thisisjester,4902
168167854,http://soundcloud.com/trapsounds/one-minute-epic-mother,2014/09/17 17:37:44 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
205033782,http://soundcloud.com/mid-tempo/smookie-illson-uptown-downtown,2015/05/11 23:07:29 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
