track_id,track_permalink,track_created,track_genre,creator_id,creator_permalink,creator_followers
200569640,http://soundcloud.com/bombs-away/barack-obama-bombs-away-wagwan-jamaica,2015/04/13 07:58:28 +0000,trap,1570973,http://soundcloud.com/bombs-away,94967
187230425,http://soundcloud.com/itsbrillz/lil-boosie-crazy-brillz-snails-bootleg,2015/01/22 00:39:40 +0000,trap,16140015,http://soundcloud.com/itsbrillz,134576
153561935,http://soundcloud.com/unborn/creaky-jackals-addicted,2014/06/09 16:00:13 +0000,Trap,48218817,http://soundcloud.com/unborn,61142
103185205,http://soundcloud.com/alldaychubbyboy/allday-sick-sad-world-prod,2013/07/30 01:58:52 +0000,Trap,8044961,http://soundcloud.com/alldaychubbyboy,18853
154882359,http://soundcloud.com/ilovemakonnen/dodgin-12-prod-soldadoaudio,2014/06/18 06:24:59 +0000,Trap,5848096,http://soundcloud.com/ilovemakonnen,114780
183299592,http://soundcloud.com/uprisemusicofficial/f3tto,2014/12/27 04:39:31 +0000,Trap,49169033,http://soundcloud.com/uprisemusicofficial,16873
160854213,http://soundcloud.com/nickraymondg/lookas-loko-thissongissickcom-premiere-free-download,2014/07/29 20:55:24 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
175505708,http://soundcloud.com/clintonsparks/rae-sremmurd-no-type-clinton-sparks-remix-1,2014/11/05 18:55:05 +0000,Trap,68523,http://soundcloud.com/clintonsparks,29860
203643515,http://soundcloud.com/clowndubstep/ruxell-ft-cross-eu-sou-pirata,2015/05/02 22:34:49 +0000,Trap,8481386,http://soundcloud.com/clowndubstep,5860
126396755,http://soundcloud.com/trapmusic/flapjvcks-by-cal-strange-x,2013/12/25 00:26:22 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
74999461,http://soundcloud.com/loudpvck/buck-x-d-rty-aud-o,2013/01/15 08:14:14 +0000,TRAP,19863971,http://soundcloud.com/loudpvck,116565
108223052,http://soundcloud.com/djmisa-1/welcome-to-the-jungle-alvaro,2013/08/31 22:38:20 +0000,Trap,2715447,http://soundcloud.com/djmisa-1,8947
154622298,http://soundcloud.com/unborn/8ers-skank,2014/06/16 16:00:42 +0000,Trap,48218817,http://soundcloud.com/unborn,61142
117717710,http://soundcloud.com/sahildatta/eminem-ft-rhianna-the-monster,2013/10/30 02:45:37 +0000,Trap,4359541,http://soundcloud.com/sahildatta,196
158793520,http://soundcloud.com/julian-benasis/benasis-enemies-vip,2014/07/15 12:34:04 +0000,TRAP,1473005,http://soundcloud.com/julian-benasis,48891
146589577,http://soundcloud.com/trapmusic/twine-predator-ft-dion-timmer,2014/04/26 16:05:47 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
160289800,http://soundcloud.com/djmrrogers/chedda-da-connect-flicka-da-wrist-remix-ft-boston-george-x-beatking,2014/07/25 20:38:44 +0000,trap,5049086,http://soundcloud.com/djmrrogers,7572
164730802,http://soundcloud.com/mrsuicidesheep/real-slow-sad-kids,2014/08/25 18:53:37 +0000,Trap,3399796,http://soundcloud.com/mrsuicidesheep,231501
135716840,http://soundcloud.com/trapmusic/see-no-evil-by-troyboi-edm-com,2014/02/19 22:04:31 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
132369993,http://soundcloud.com/trapmusic/erode-by-flaxo,2014/01/31 16:09:21 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
177345259,http://soundcloud.com/alltrapnation/kendrick-lamar-backseat-freestyle-airia-bootleg,2014/11/17 16:54:10 +0000,Trap,27580353,http://soundcloud.com/alltrapnation,96209
75661344,http://soundcloud.com/itsvestige/rich-boy-throw-some-ds-vestige,2013/01/20 04:46:41 +0000,Trap,18977495,http://soundcloud.com/itsvestige,19768
198428841,http://soundcloud.com/highintensityrecords/take-five-bap,2015/03/30 16:51:34 +0000,Trap,19845494,http://soundcloud.com/highintensityrecords,20010
133074447,http://soundcloud.com/trapmusic/cookies-by-tincup,2014/02/04 21:00:31 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
114907161,http://soundcloud.com/trapmusic/welcome-to-tha-trap-by-remedy,2013/10/11 19:06:20 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
176641452,http://soundcloud.com/trapmusic/jackal-chinchilla,2014/11/12 23:40:25 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
83438234,http://soundcloud.com/trapmusic/blvze-up-by-dmndz-trapmusic,2013/03/15 22:56:56 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
159041422,http://soundcloud.com/shemquestionmark/ugh,2014/07/17 01:12:35 +0000,Trap,9106836,http://soundcloud.com/shemquestionmark,19445
168893337,http://soundcloud.com/otodayo/creaky-jackals-disaster,2014/09/22 18:57:11 +0000,Trap,63294369,http://soundcloud.com/otodayo,80625
171574021,http://soundcloud.com/majorleaguewobs/space-odyssey-2001-theme-trap-remix,2014/10/10 23:25:42 +0000,Trap,102674960,http://soundcloud.com/majorleaguewobs,28164
130906682,http://soundcloud.com/djbassel/lorde-team-tyler-clark-x,2014/01/23 01:57:15 +0000,Trap,803352,http://soundcloud.com/djbassel,17062
136060487,http://soundcloud.com/trapmusic/whylin-by-paper-diamond,2014/02/21 21:40:21 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
199071629,http://soundcloud.com/cazzette/james-blake-limit-to-your-love-cazzette-bootleg,2015/04/03 15:00:49 +0000,trap,5068084,http://soundcloud.com/cazzette,113137
89152350,http://soundcloud.com/trapmusic/uh-oh-by-gold-top-stand,2013/04/23 15:00:56 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
186054089,http://soundcloud.com/mrsuicidesheep/the-griswolds-live-this-nightmare-nghtmre-remix,2015/01/14 19:52:13 +0000,Trap,3399796,http://soundcloud.com/mrsuicidesheep,231501
74744744,http://soundcloud.com/psychictype/thriftshopremix,2013/01/13 09:24:12 +0000,Trap,1428062,http://soundcloud.com/psychictype,22919
152620781,http://soundcloud.com/lindien/apashe-golden-empire,2014/06/03 15:14:19 +0000,Trap,765484,http://soundcloud.com/lindien,50773
189479214,http://soundcloud.com/mrsuicidesheep/aquilo-losing-you-mura-masa-remix,2015/02/04 17:59:35 +0000,Trap,3399796,http://soundcloud.com/mrsuicidesheep,231501
77758333,http://soundcloud.com/encore-10/the-weekend-wicked-games,2013/02/04 06:54:35 +0000,Trap,34402623,http://soundcloud.com/encore-10,212
70110202,http://soundcloud.com/ryanduns/kid-cudi-trap-remix,2012/12/05 19:34:53 +0000,Trap,10988322,http://soundcloud.com/ryanduns,142
123219979,http://soundcloud.com/jauzofficial/jack,2013/12/04 17:34:21 +0000,Trap,3398477,http://soundcloud.com/jauzofficial,133018
163682767,http://soundcloud.com/djdavoodi/davoodi-bam-episode-1,2014/08/18 16:23:59 +0000,Trap,11691584,http://soundcloud.com/djdavoodi,11864
78671799,http://soundcloud.com/yellowclaw/yellow-claw-yung-felix-the,2013/02/10 19:57:30 +0000,Trap,5717310,http://soundcloud.com/yellowclaw,312016
124869105,http://soundcloud.com/mixes/edm-com-trap-mix-december-2013-mixed-by-naza,2013/12/14 22:51:26 +0000,Trap,38222919,http://soundcloud.com/mixes,71766
135228788,http://soundcloud.com/gemsgeneva/lana-del-rey-national-anthem,2014/02/17 03:52:04 +0000,Trap,54922186,http://soundcloud.com/gemsgeneva,5549
197166884,http://soundcloud.com/hybridaddicts/red-wine,2015/03/22 20:08:22 +0000,Trap,95361399,http://soundcloud.com/hybridaddicts,24566
167560843,http://soundcloud.com/trapmusic/savagez-drip-drop,2014/09/13 16:36:05 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
155440120,http://soundcloud.com/trapmusic/slumberjack-felon,2014/06/21 23:59:30 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
171097991,http://soundcloud.com/trapandbass/aero-chord-boundless,2014/10/07 21:50:04 +0000,Trap,22395318,http://soundcloud.com/trapandbass,110024
178435458,http://soundcloud.com/unborn/8ers-soniye-combo,2014/11/24 17:10:20 +0000,Trap,48218817,http://soundcloud.com/unborn,61142
184030560,http://soundcloud.com/dj-bowie-official/throw-sum-mo-bowie-remix-rea-sremmurd,2015/01/01 18:15:57 +0000,Trap,23339728,http://soundcloud.com/dj-bowie-official,9143
126463605,http://soundcloud.com/trapmusic/hypnosis-by-blvck,2013/12/25 15:55:06 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
159932577,http://soundcloud.com/barongfamily/yung-felix-ft-spacekees-money-grabber-available-august-25,2014/07/23 12:29:05 +0000,Trap,104652796,http://soundcloud.com/barongfamily,21671
92565749,http://soundcloud.com/ball-trap-music/z-trap-shit-v16,2013/05/17 00:43:40 +0000,Trap,14998293,http://soundcloud.com/ball-trap-music,151682
141877786,http://soundcloud.com/trapmusic/chrome-pipes-by-woolymammoth,2014/03/28 15:58:56 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
154098586,http://soundcloud.com/trapmusic/bebe-rexha-i-cant-stop-drinking-about-you-grabbitz-remix,2014/06/12 21:29:27 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
205295734,http://soundcloud.com/herobust/skurt-reynolds,2015/05/13 15:28:49 +0000,trap,599839,http://soundcloud.com/herobust,74302
113317145,http://soundcloud.com/verume/pok-mon-trap-remix-2,2013/10/01 06:37:19 +0000,Trap,45236282,http://soundcloud.com/verume,653
118228752,http://soundcloud.com/trapmusic/jager-by-victor-niglio-tomsize,2013/11/02 13:18:52 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
138050352,http://soundcloud.com/trapmusic/critics-by-tincup,2014/03/05 15:23:33 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
59302754,http://soundcloud.com/ball-trap-music/uz_presents_ukf_podcast25,2012/09/10 00:49:00 +0000,Trap,14998293,http://soundcloud.com/ball-trap-music,151682
166797374,http://soundcloud.com/unborn/hydraulix-oski-creaky-jackals-grind,2014/09/08 17:00:42 +0000,Trap,48218817,http://soundcloud.com/unborn,61142
154975742,http://soundcloud.com/nickraymondg/bro-safari-x-ufo-x-beauty-brain-no-control-free-download,2014/06/18 20:40:09 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
57230164,http://soundcloud.com/maddecent/etc-etc-brillz-diplo-bueller,2012/08/22 22:55:10 +0000,Trap,14730,http://soundcloud.com/maddecent,5136573
140219256,http://soundcloud.com/creakyjackals/creaky-jackals-rvnnin-free,2014/03/18 17:47:22 +0000,Trap,29357728,http://soundcloud.com/creakyjackals,32176
198275767,http://soundcloud.com/mrsuicidesheep/timeless-echo-chill-trap-mix,2015/03/29 17:42:53 +0000,Trap,3399796,http://soundcloud.com/mrsuicidesheep,231501
145640646,http://soundcloud.com/djbassel/missy-elliott-get-ur-freak-on-bassel-remix,2014/04/20 18:45:13 +0000,trap,803352,http://soundcloud.com/djbassel,17062
200494300,http://soundcloud.com/trapmusic/grabbitz-friends-ft-faustix,2015/04/12 19:33:26 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
63728540,http://soundcloud.com/ookaymusic/santigold-creator-ookay-trap,2012/10/17 07:35:35 +0000,Trap,22487532,http://soundcloud.com/ookaymusic,103690
168912417,http://soundcloud.com/goshfatherjinco/nameonitoriginalmix,2014/09/22 21:10:41 +0000,trap,28216643,http://soundcloud.com/goshfatherjinco,37370
102192616,http://soundcloud.com/trapmusic/castle-of-affair-by-candyland,2013/07/23 00:59:14 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
192495647,http://soundcloud.com/cavalierbeats/bossy,2015/02/22 22:00:53 +0000,Trap,25046531,http://soundcloud.com/cavalierbeats,42770
48762373,http://soundcloud.com/ball-trap-music/ep-dropping-on-mad-decent,2012/06/06 00:39:27 +0000,Trap,14998293,http://soundcloud.com/ball-trap-music,151682
164285522,http://soundcloud.com/nickraymondg/gta-cake-free-download,2014/08/22 15:11:49 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
198593508,http://soundcloud.com/trapstyle/secrets-armnhmr-dathan-festival-edit-1,2015/03/31 16:20:23 +0000,Trap,20859759,http://soundcloud.com/trapstyle,49557
100385097,http://soundcloud.com/eatdatcake/caked-up-new-school-twist,2013/07/10 00:03:37 +0000,TRAP,46182209,http://soundcloud.com/eatdatcake,678303
56343173,http://soundcloud.com/heroesxvillains/heroes-x-villains-original,2012/08/15 01:18:44 +0000,TRAP,1415004,http://soundcloud.com/heroesxvillains,62639
97631537,http://soundcloud.com/trapmusic/galactic-by-audiobot,2013/06/20 00:31:55 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
112765281,http://soundcloud.com/trapmusic/michael-jordan-by-carnage-tony,2013/09/27 14:04:46 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
167550534,http://soundcloud.com/astresound/party-astre-remix,2014/09/13 15:08:01 +0000,trap,19640349,http://soundcloud.com/astresound,4893
86085595,http://soundcloud.com/barestep/sebastian-ingrosso-tommy,2013/04/02 18:56:51 +0000,Trap,519770,http://soundcloud.com/barestep,62956
130061784,http://soundcloud.com/trapmusic/secrets-by-unlikely-futures,2014/01/18 00:50:52 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
144817712,http://soundcloud.com/trapmusic/hold-it-down-by-datsik-ft,2014/04/15 14:53:30 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
157038781,http://soundcloud.com/logun/destinys-child-jumpin-jumpin-logun-remix,2014/07/02 20:59:37 +0000,Trap,1793044,http://soundcloud.com/logun,13988
149014699,http://soundcloud.com/trapmusic/eruku-moonbeat-tsuki-edmcom-exclusive,2014/05/11 17:02:32 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
115676418,http://soundcloud.com/trapmusic/sheknowsshebad-by-herobust,2013/10/16 22:55:13 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
176272235,http://soundcloud.com/buygore/getpaid,2014/11/10 19:39:06 +0000,trap,40351414,http://soundcloud.com/buygore,242609
91038629,http://soundcloud.com/nervomusic/nervo-hold-on-loudpvck-remix,2013/05/06 21:10:21 +0000,Trap,2022886,http://soundcloud.com/nervomusic,451864
128562123,http://soundcloud.com/trapmusic/plvck-by-creaky-jackals,2014/01/08 22:23:38 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
172985771,http://soundcloud.com/whoispham/zhu,2014/10/20 12:41:33 +0000,trap,2531632,http://soundcloud.com/whoispham,24886
98183618,http://soundcloud.com/mateusdemoura/cartel-mcs-bates-motel-prod,2013/06/24 03:19:36 +0000,Trap,25135194,http://soundcloud.com/mateusdemoura,337
138865704,http://soundcloud.com/spinninrecords/dimitri-vegas-like-mike-vs-4,2014/03/10 14:30:58 +0000,Trap,175766,http://soundcloud.com/spinninrecords,884565
164322629,http://soundcloud.com/nickraymondg/green-lantern-funk-space-coaster-thissongissickcom-premiere-free-download,2014/08/22 19:46:53 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
198600226,http://soundcloud.com/alltrapnation/headphone-activist-aap,2015/03/31 17:03:35 +0000,Trap,27580353,http://soundcloud.com/alltrapnation,96209
123856076,http://soundcloud.com/simeon/gipsy-simeon-festival-trap-remix,2013/12/08 18:31:25 +0000,Trap,208629,http://soundcloud.com/simeon,29378
142112122,http://soundcloud.com/trapmusic/old-school-by-haterade,2014/03/30 02:02:06 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
155136974,http://soundcloud.com/monstercat/scndl-the-munsta-aero-chord,2014/06/19 21:37:48 +0000,Trap,8553751,http://soundcloud.com/monstercat,445201
165003367,http://soundcloud.com/lindien/master-xploder-apashe-remix,2014/08/27 14:28:14 +0000,Trap,765484,http://soundcloud.com/lindien,50773
198764076,http://soundcloud.com/mrsuicidesheep/nghtmre-slander-gud-vibrations,2015/04/01 16:28:43 +0000,Trap,3399796,http://soundcloud.com/mrsuicidesheep,231501
195023549,http://soundcloud.com/unborn/bishu-what-im-doin,2015/03/09 17:03:37 +0000,Trap,48218817,http://soundcloud.com/unborn,61142
191463486,http://soundcloud.com/otodayosupa/matstubs-war-otosupa003,2015/02/16 19:56:25 +0000,Trap,128046106,http://soundcloud.com/otodayosupa,55306
140024178,http://soundcloud.com/trapmusic/fyi-by-troyboi,2014/03/17 15:13:55 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
111413778,http://soundcloud.com/trapmusic/thats-my-jam-by-them-lost-boys,2013/09/20 15:41:45 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
160985908,http://soundcloud.com/insomniacevents/ookay-ready-2-rock-free-download,2014/07/30 18:20:02 +0000,Trap,3576993,http://soundcloud.com/insomniacevents,28486
65121985,http://soundcloud.com/hucci/hucci-persia,2012/10/28 18:48:34 +0000,TRAP,1143882,http://soundcloud.com/hucci,242992
103402841,http://soundcloud.com/musical-freedom/dimitri-vegas-like-mike-gta-1,2013/07/31 13:52:17 +0000,Trap,2709976,http://soundcloud.com/musical-freedom,150450
167159961,http://soundcloud.com/vaccidmusic/bitches-be-like,2014/09/10 22:52:42 +0000,Trap,92642569,http://soundcloud.com/vaccidmusic,6631
99287347,http://soundcloud.com/djgreenlantern/young-and-beautiful-green,2013/07/01 22:53:35 +0000,Trap,29193326,http://soundcloud.com/djgreenlantern,25379
201438871,http://soundcloud.com/trapcity/antiserum-tha-trickaz-boom,2015/04/18 19:58:47 +0000,Trap,26057743,http://soundcloud.com/trapcity,190862
141629217,http://soundcloud.com/gawtbass/invincible-gawtbass-remix,2014/03/27 03:14:35 +0000,Trap,31331675,http://soundcloud.com/gawtbass,48687
58641304,http://soundcloud.com/etc-etc/simon-says-pharoahe-monch,2012/09/04 07:09:59 +0000,TRAP,103897,http://soundcloud.com/etc-etc,113822
129674680,http://soundcloud.com/willyjoy/gianni-blu-crazy-willy-joy,2014/01/15 18:14:51 +0000,trap,15319,http://soundcloud.com/willyjoy,30125
164153481,http://soundcloud.com/mrsuicidesheep/seinabo-sey-hard-time-dimond-saints-remix,2014/08/21 17:47:24 +0000,Trap,3399796,http://soundcloud.com/mrsuicidesheep,231501
82432851,http://soundcloud.com/boomboxcartel/slow-down-bmbx-crtl-wtf-is,2013/03/09 03:16:00 +0000,TRAP,27818952,http://soundcloud.com/boomboxcartel,41562
191324217,http://soundcloud.com/djmoonbeatmusic/drake-feat-partynextdoor-preach-moonbeat-remix,2015/02/15 22:30:01 +0000,trap,14871282,http://soundcloud.com/djmoonbeatmusic,15426
147234616,http://soundcloud.com/weareaeons/flume-insane-aeons-remix-1,2014/04/30 15:29:22 +0000,Trap,39915382,http://soundcloud.com/weareaeons,5962
171177806,http://soundcloud.com/parislanuitfr/tomsize-simeon-paris-la-nuit-unborn-mix,2014/10/08 12:29:35 +0000,Trap,9847462,http://soundcloud.com/parislanuitfr,10228
65160193,http://soundcloud.com/hiphop/bingo-players-rattle-luminox,2012/10/29 00:47:43 +0000,Trap,14526491,http://soundcloud.com/hiphop,11691
120817329,http://soundcloud.com/user6864586/shakedown-jackal,2013/11/19 02:47:47 +0000,Trap,66897249,http://soundcloud.com/user6864586,34
167325793,http://soundcloud.com/nickraymondg/far-east-movement-rell-the-soundbender-grimey-thirsty-ft-yg-thissongissickcom-premeire,2014/09/11 23:42:22 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
156166347,http://soundcloud.com/clintonsparks/ready-or-not-clinton-sparks-remix,2014/06/26 19:34:08 +0000,Trap,68523,http://soundcloud.com/clintonsparks,29860
149679873,http://soundcloud.com/harlem_fetty/fetty-wap-12th-22cnd-harlem,2014/05/15 16:02:49 +0000,trap,35225382,http://soundcloud.com/harlem_fetty,93368
119635338,http://soundcloud.com/simeon/flute-festival-trap-remix-tomsize,2013/11/11 18:02:30 +0000,Trap,208629,http://soundcloud.com/simeon,29378
146164338,http://soundcloud.com/trapmusic/bronze-whale-weird-dark-things-ft-khai,2014/04/23 22:48:03 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
103446125,http://soundcloud.com/trapmusic/throw-that-by-two-fresh,2013/07/31 19:11:35 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
